M03520:605:000000000-LVNKY:1:1101:17249:1748;size=22212	RH.6408CE975B5340AZ0Z_R	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:17249:1748;size=22212	RH.6408CE975B5340AZ0Z_F	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:15611:1440;size=20293	RH.B9EF730EBE6C436Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:15611:1440;size=20293	RH.B9EF730EBE6C436Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:15972:1921;size=14116	RH.E253263309B742FZ0Z_R	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:15972:1921;size=14116	RH.E253263309B742FZ0Z_F	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:16900:1673;size=12216	RH.27578A9A85FA4A3Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:16900:1673;size=12216	RH.27578A9A85FA4A3Z0Z_R	100.000	22	0	7.27e-08	44.1
M03520:605:000000000-LVNKY:1:1101:18886:1864;size=10448	RH.DDB83AFF97C94C6Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:18886:1864;size=10448	RH.DDB83AFF97C94C6Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:12960:2804;size=6699	RH.7CE39E25906745AZ0Z_R	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:12960:2804;size=6699	RH.7CE39E25906745AZ0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:16286:2091;size=5541	RH.2A85EAE5DEAD471Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:16286:2091;size=5541	RH.2A85EAE5DEAD471Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:14343:2439;size=4734	RH.2A8AD21024974C0Z0Z_F	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:14343:2439;size=4734	RH.2A8AD21024974C0Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:12055:2202;size=4310	RH.0096A141894D447Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:12055:2202;size=4310	RH.0096A141894D447Z0Z_R	100.000	21	0	2.87e-07	42.1
M03520:605:000000000-LVNKY:1:1101:17840:1978;size=3977	RH.51338FA06EDB4F0Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:17840:1978;size=3977	RH.51338FA06EDB4F0Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:18038:1895;size=3376	RH.BE09C1F6EE4B426Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:18038:1895;size=3376	RH.BE09C1F6EE4B426Z0Z_F	100.000	22	0	7.27e-08	44.1
M03520:605:000000000-LVNKY:1:1101:10533:3354;size=3225	RH.228524764FCE499Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:10533:3354;size=3225	RH.228524764FCE499Z0Z_R	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:12646:3453;size=3201	RH.BB24C5C404164F1Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:12646:3453;size=3201	RH.BB24C5C404164F1Z0Z_F	100.000	22	0	7.27e-08	44.1
M03520:605:000000000-LVNKY:1:1101:14157:1977;size=3160	RH.8B25A056ABC1444Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:14157:1977;size=3160	RH.8B25A056ABC1444Z0Z_R	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:19231:2063;size=3138	RH.0C6EF86AB29A422Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:19231:2063;size=3138	RH.0C6EF86AB29A422Z0Z_F	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:14567:2371;size=2410	RH.DDB83AFF97C94C6Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:14567:2371;size=2410	RH.DDB83AFF97C94C6Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:17709:4159;size=2265	RH.25F43EF2A0F1421Z0Z_F	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:17709:4159;size=2265	RH.25F43EF2A0F1421Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:18154:2594;size=2073	RH.04A0205BEA6C49EZ0Z_R	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:18154:2594;size=2073	RH.04A0205BEA6C49EZ0Z_F	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:14187:2899;size=1795	RH.0C6EF86AB29A422Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:14187:2899;size=1795	RH.0C6EF86AB29A422Z0Z_F	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:17497:2698;size=1501	RH.2AFFFBA0E81C482Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:17497:2698;size=1501	RH.2AFFFBA0E81C482Z0Z_F	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:18284:2286;size=1407	RH.44DCEC943BED412Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:18284:2286;size=1407	RH.44DCEC943BED412Z0Z_F	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:12961:4006;size=1163	RH.78B83B8D6A224B1Z0Z_R	100.000	23	0	1.84e-08	46.1
M03520:605:000000000-LVNKY:1:1101:12961:4006;size=1163	RH.78B83B8D6A224B1Z0Z_F	100.000	22	0	7.27e-08	44.1
M03520:605:000000000-LVNKY:1:1101:15263:2646;size=1147	RH.E04EE94198274F7Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:15263:2646;size=1147	RH.E04EE94198274F7Z0Z_R	95.833	24	1	1.13e-06	40.1
M03520:605:000000000-LVNKY:1:1101:16679:1442;size=1098	RH.CF953F27F5674E1Z0Z_F	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:16679:1442;size=1098	RH.CF953F27F5674E1Z0Z_R	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:14066:1534;size=1078	RH.0BD19D1A26A74EBZ0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:14066:1534;size=1078	RH.0BD19D1A26A74EBZ0Z_R	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:10810:3420;size=1023	RH.517A9FBA2B494D5Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:10810:3420;size=1023	RH.517A9FBA2B494D5Z0Z_R	100.000	24	0	4.65e-09	48.1
M03520:605:000000000-LVNKY:1:1101:19419:3488;size=1020	RH.7CE39E25906745AZ0Z_R	100.000	26	0	2.98e-10	52.0
M03520:605:000000000-LVNKY:1:1101:19419:3488;size=1020	RH.7CE39E25906745AZ0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:16739:3536;size=978	RH.517A9FBA2B494D5Z0Z_F	100.000	25	0	1.18e-09	50.1
M03520:605:000000000-LVNKY:1:1101:16739:3536;size=978	RH.517A9FBA2B494D5Z0Z_R	100.000	24	0	4.65e-09	48.1
